"FECHA","TMAX","TMIN","TMED","PRECIP"
"2021-05-20","16.100000381","12","13.100000381","24.600000381"
"2021-05-21","13.800000191","11","12.300000191","10"
"2021-05-22","12.399999619","10.199999809","11.399999619","2"
"2021-05-23","16","9.8999996185","11.899999619","0"
"2021-05-24","19.700000763","2","9.6000003815","0"
"2021-05-25","21","3.9000000954","11.899999619","0"
"2021-05-26","22.799999237","3.2999999523","11.699999809","0"
"2021-05-27","23.700000763","4.3000001907","13.199999809","0"
"2021-05-28","21.700000763","9.8000001907","14","0"
"2021-05-29","16.5","6.5","11.800000191","0"
"2021-05-30","18.5","0.200000003","8.5","0"
"2021-05-31","22.799999237","4.5","11.600000381","0"
"2021-06-01","21.299999237","8.5","13.899999619","0"
"2021-06-02","21","7","12.800000191","0"
"2021-06-03","22.100000381","7","14.5","0"
"2021-06-04","25.399999619","12.399999619","18.299999237","1"
"2021-06-05","19.600000381","9.6000003815","15.100000381","0"
"2021-06-06","16.200000763","3.5999999046","9.8999996185","0"
"2021-06-07","18.200000763","5.1999998093","11.699999809","0"
"2021-06-08","20.299999237","8.3000001907","14.399999619","0"
"2021-06-09","20.5","10.600000381","15.300000191","0"
"2021-06-10","22","9.3000001907","14.899999619","0"
"2021-06-11","19","0.3000000119","9.5","0"
"2021-06-12","23.200000763","3.7999999523","13.100000381","0"
"2021-06-13","22.700000763","9","14.899999619","0"
"2021-06-14","18.100000381","6.5999999046","11.300000191","0"
"2021-06-15","12.699999809","3","7.5999999046","0"
"2021-06-16","9.8999996185","1.7999999523","5.8000001907","0"
"2021-06-17","11.699999809","3.7999999523","7.1999998093","0"
"2021-06-18","12.699999809","-0.300000012","6.3000001907","0"
"2021-06-19","14.199999809","1","6.9000000954","0"
"2021-06-20","15.699999809","-1","7.4000000954","0"
"2021-06-21","14.399999619","4.6999998093","9.6000003815","0"
"2021-06-22","17.299999237","4.0999999046","10.300000191","0"
"2021-06-23","16","10.300000191","13.5","0"
"2021-06-24","18.200000763","7.6999998093","11.800000191","0"
"2021-06-25","18.700000763","1","8.3000001907","0"
"2021-06-26","12","6.5","8.6000003815","0"
"2021-06-27","10.100000381","1.1000000238","4.8000001907","0"
"2021-06-28","8.5","1.8999999762","4.9000000954","0"
"2021-06-29","11.600000381","-1.100000024","4.1999998093","0"
"2021-06-30","14.300000191","-3.299999952","5.3000001907","0"
"2021-07-01","16.600000381","4","9","0"
"2021-07-02","18.5","-2","7.5999999046","0"
"2021-07-03","17.600000381","-5.900000095","4.8000001907","0"
"2021-07-04","17.399999619","1","8.3999996185","0"
"2021-07-05","19","1.5","9.6999998093","0"
"2021-07-06","22.5","5.8000001907","13.699999809","3"
"2021-07-07","24.799999237","13.699999809","17.700000763","0"
"2021-07-08","23.399999619","8","15.600000381","0"
"2021-07-09","26.899999619","14.899999619","19.700000763","0"
"2021-07-10","18.899999619","5.9000000954","12.600000381","0"
"2021-07-11","17.100000381","-3.299999952","7.8000001907","0"
"2021-07-12","24","9.1999998093","15.800000191","0"
"2021-07-13","17.299999237","12.300000191","13.899999619","20"
"2021-07-14","13.399999619","8.3000001907","10.100000381","25.399999619"
"2021-07-15","15.699999809","6.3000001907","10","0"
"2021-07-16","15.199999809","0.6000000238","6.6999998093","0"
"2021-07-17","13.699999809","3.7999999523","8.8000001907","0"
"2021-07-18","13.100000381","1.7000000477","5.8000001907","0"
"2021-07-19","16","-3.5","5.1999998093","0"
"2021-07-20","18.600000381","-0.300000012","7.8000001907","0"
"2021-07-21","20.600000381","1.5","10.600000381","0"
"2021-07-22","22.299999237","3.7999999523","12.699999809","0"
"2021-07-23","27.5","6.0999999046","15.699999809","0"
"2021-07-24","23","12.800000191","16.799999237","1"
"2021-07-25","17.399999619","8.1999998093","13.100000381","0"
"2021-07-26","17.600000381","2","9.6999998093","0"
"2021-07-27","13.399999619","0.400000006","6.0999999046","0"
"2021-07-28","11.800000191","-0.699999988","5.4000000954","0"
"2021-07-29","14.699999809","-5.300000191","3.7000000477","0"
"2021-07-30","16.200000763","0.3000000119","7.6999998093","0"
"2021-07-31","19","1.3999999762","8.6999998093","0"
"2021-08-01","19.5","0.3000000119","8.5","0"
"2021-08-02","19","1.2000000477","9.3999996185","0"
"2021-08-03","20.600000381","1.6000000238","11.199999809","0"
"2021-08-04","21.399999619","0.6999999881","11.199999809","0"
"2021-08-05","20.5","4.1999998093","11.399999619","0"
"2021-08-06","25","7.5999999046","15.5","0"
"2021-08-07","28.5","10","17.799999237","0"
"2021-08-08","20.600000381","7.5","13.5","2"
"2021-08-09","13.5","4.3000001907","8.1999998093","0"
"2021-08-10","13","-2.700000048","5.4000000954","0"
"2021-08-11","17.200000763","-4.300000191","6.5","0"
"2021-08-12","16.299999237","0.400000006","8.3999996185","0"
"2021-08-13","17.200000763","1","9.3999996185","0"
"2021-08-14","18.5","1.2999999523","9.6999998093","0"
"2021-08-15","20","-0.200000003","10.199999809","0"
"2021-08-16","24.399999619","7.0999999046","15.5","0"
"2021-08-17","27.100000381","11","17.899999619","0"
"2021-08-18","28.399999619","11.899999619","19.600000381","0"
"2021-08-19","22.5","13.5","17.799999237","0"
"2021-08-20","22","6.3000001907","12.5","0"
"2021-08-21","19.299999237","4.4000000954","12.800000191","0"
"2021-08-22","22.5","6.3000001907","13.199999809","0"
"2021-08-23","18.600000381","1.7000000477","9.8000001907","0"
"2021-08-24","18.5","0.200000003","9.6999998093","0"
"2021-08-25","19.5","1.7000000477","10.199999809","0"
"2021-08-26","22.5","-1.600000024","10.199999809","0"
"2021-08-27","22.399999619","2.4000000954","13.399999619","0"
"2021-08-28","24.399999619","8.6999998093","15.5","0"
"2021-08-29","26.299999237","5.6999998093","16.700000763","0"
"2021-08-30","29.600000381","10","19.5","0"
"2021-08-31","31.899999619","17.600000381","24.200000763","0"
"2021-09-01","27.100000381","16.600000381","19.700000763","60.5"
"2021-09-02","17.399999619","13.399999619","15.300000191","0.1000000015"
"2021-09-03","18.200000763","13.600000381","15.699999809","0"
"2021-09-04","20.299999237","13.800000191","16.700000763","3"
"2021-09-05","18.799999237","11.800000191","14.699999809","0"
"2021-09-06","20.200000763","11.199999809","16","0.5"
"2021-09-07","18.700000763","14.300000191","15.800000191","1"
"2021-09-08","16.100000381","11.5","13.5","0"
"2021-09-09","16","10.300000191","13","0"
"2021-09-10","17.700000763","9.6000003815","13.199999809","0"
"2021-09-11","22.399999619","8.1999998093","15.699999809","0"
"2021-09-12","29.100000381","14.399999619","20.5","0"
"2021-09-13","22","13.600000381","18.600000381","0"
"2021-09-14","19.700000763","6.9000000954","13.699999809","0"
"2021-09-15","22","0.200000003","12.5","0"
"2021-09-16","24.5","3.9000000954","15.600000381","0"
"2021-09-17","25.700000763","8.8000001907","17.899999619","0"
"2021-09-18","27.299999237","9.8000001907","18.899999619","0"
"2021-09-19","24.700000763","12.699999809","18.100000381","0"
"2021-09-20","22.100000381","13.5","17.700000763","0"
"2021-09-21","19.299999237","4.9000000954","13.199999809","0"
"2021-09-22","14.699999809","6.4000000954","11.5","1"
"2021-09-23","21.700000763","8","14.300000191","0"
"2021-09-24","23.700000763","6.4000000954","16.299999237","0"
"2021-09-25","24.899999619","8.1999998093","17.600000381","0"
"2021-09-26","28.899999619","10.800000191","20.5","0"
"2021-09-27","27.700000763","11.899999619","19.600000381","5"
"2021-09-28","17.5","9.5","14.399999619","0.1000000015"
"2021-09-29","23.399999619","10.800000191","17.600000381","0"
"2021-09-30","20","13.800000191","16.399999619","0.3000000119"
"2021-10-01","24.5","6.5","16.299999237","0"
"2021-10-02","19.299999237","10.699999809","15.699999809","2"
"2021-10-03","19.399999619","5.1999998093","12.699999809","0"
"2021-10-04","23.700000763","1.2000000477","14","0"
"2021-10-05","24.299999237","6.4000000954","16.600000381","0"
"2021-10-06","20.100000381","8.3999996185","14.600000381","0"
"2021-10-07","19.799999237","3","13.100000381","0"
"2021-10-08","21.399999619","9.6999998093","15.600000381","0"
"2021-10-09","24.399999619","7.4000000954","17.600000381","0"
"2021-10-10","21","12.699999809","17.100000381","1"
"2021-10-11","26.200000763","10.399999619","18.5","0"
"2021-10-12","25.799999237","8.8999996185","19","26"
"2021-10-13","21.700000763","14.699999809","17.100000381","12"
"2021-10-14","23.299999237","10.199999809","15.600000381","0"
"2021-10-15","19.600000381","7.6999998093","13.899999619","0"
"2021-10-16","20.399999619","6.6999998093","13.800000191","0"
"2021-10-17","24.299999237","5.6999998093","16.200000763","0"
"2021-10-18","25.700000763","8.1999998093","17.600000381","0"
"2021-10-19","27.700000763","10.699999809","19.700000763","0"
"2021-10-20","28.5","11.800000191","20.700000763","0"
"2021-10-21","29.100000381","10.399999619","21.100000381","0"
"2021-10-22","25.399999619","12.899999619","19.399999619","8"
"2021-10-23","23.100000381","13.699999809","17.399999619","0"
"2021-10-24","27.600000381","6.1999998093","18.200000763","0"
"2021-10-25","34","10.399999619","21.899999619","0"
"2021-10-26","36.900001526","13.5","25","0"
"2021-10-27","35.400001526","14.300000191","26.5","0"
"2021-10-28","35.099998474","20.100000381","27.100000381","0"
"2021-10-29","33.099998474","18.100000381","25.899999619","0"
"2021-10-30","34.599998474","18.799999237","27.100000381","0"
"2021-10-31","29.299999237","18.200000763","23.299999237","0"
"2021-11-01","21.100000381","13.699999809","17.899999619","18"
"2021-11-02","24.5","14.899999619","19.5","0"
"2021-11-03","28","13.899999619","21.600000381","0"
"2021-11-04","31.100000381","16.100000381","22.899999619","1"
"2021-11-05","21","13.199999809","15.800000191","0"
"2021-11-06","23.100000381","10.399999619","17.299999237","5"
"2021-11-07","26.700000763","12.800000191","19.700000763","0"
"2021-11-08","29.200000763","13.899999619","22.299999237","0"
"2021-11-09","30.600000381","13.5","23.600000381","0"
"2021-11-10","28.700000763","16.700000763","22.399999619","0"
"2021-11-11","28.399999619","17.299999237","22.600000381","0"
"2021-11-12","29.100000381","14.399999619","22.299999237","0"
"2021-11-13","33.900001526","15.399999619","22.799999237","51"
"2021-11-14","26.200000763","15.199999809","20.600000381","0"
"2021-11-15","29.700000763","14.899999619","23","0"
"2021-11-16","25","15.199999809","18.5","0"
"2021-11-17","22.100000381","7","15.800000191","0"
"2021-11-18","28","5.6999998093","18.200000763","0"
"2021-11-19","32.599998474","11","23.5","0"
"2021-11-20","32.700000763","14.899999619","24.399999619","0"
"2021-11-21","34.5","14.199999809","25.200000763","0"
"2021-11-22","35.700000763","15.399999619","27.200000763","0"
"2021-11-23","28.799999237","16.600000381","22.299999237","0"
"2021-11-24","33.599998474","14.699999809","25.799999237","52"
"2021-11-25","28.600000381","17.799999237","20.700000763","1"
"2021-11-26","31.399999619","15.800000191","23.899999619","0"
"2021-11-27","30.399999619","17.200000763","24.5","4"
"2021-11-28","25.600000381","15.300000191","18.200000763","0"
"2021-11-29","29.299999237","14.199999809","21.899999619","0"
"2021-11-30","30.200000763","13.600000381","22.799999237","0"
"2021-12-01","27.299999237","15.699999809","21.5","0"
"2021-12-02","29.700000763","15.800000191","23.299999237","0"
"2021-12-03","28.799999237","15.699999809","23.299999237","0"
"2021-12-04","26.100000381","17.799999237","21.799999237","0"
"2021-12-05","28.200000763","16.200000763","23.200000763","0"
"2021-12-06","29.5","17.799999237","24.100000381","0"
"2021-12-07","31.5","18.100000381","25.100000381","0"
"2021-12-08","30.700000763","15.699999809","24.5","0"
"2021-12-09","30.5","15.800000191","23.799999237","2"
"2021-12-10","26.600000381","18.600000381","21.700000763","0.5"
"2021-12-11","32","15.5","24.799999237","2"
"2021-12-12","27.299999237","18.799999237","22.700000763","2"
"2021-12-13","30.100000381","17.200000763","23.600000381","0"
"2021-12-14","30.700000763","15.800000191","23","10"
"2021-12-15","28.899999619","13.199999809","21.299999237","0"
"2021-12-16","30","14.800000191","23.600000381","0"
"2021-12-17","30.600000381","17","24.700000763","0"
"2021-12-18","32.5","18.700000763","26.200000763","0"
"2021-12-19","34.400001526","18.799999237","26.799999237","0"
"2021-12-20","34.5","19.600000381","28.299999237","0"
"2021-12-21","33.599998474","20.299999237","26.700000763","0"
"2021-12-22","33.599998474","18.799999237","26.700000763","0"
"2021-12-23","34.599998474","18.700000763","27.5","0"
"2021-12-24","35.700000763","18.899999619","27.5","0"
"2021-12-25","35.299999237","20.899999619","28.399999619","0"
"2021-12-26","34.799999237","16.799999237","26.700000763","0"
"2021-12-27","37.599998474","14.199999809","28.399999619","0"
"2021-12-28","39.099998474","17.799999237","29.799999237","0"
"2021-12-29","39.200000763","19","30.799999237","0"
"2021-12-30","36.599998474","20.200000763","27.799999237","0"
"2021-12-31","37.5","17.100000381","28.799999237","0"
"2022-01-01","31.700000763","17.5","23.899999619","18"
"2022-01-02","32.299999237","17.700000763","24.600000381","3"
"2022-01-03","36","20.399999619","27.5","35.700000763"
"2022-01-04","30.799999237","18.799999237","25.5","0"
"2022-01-05","28.5","16.100000381","23.600000381","0"
"2022-01-06","29.399999619","14.300000191","22.700000763","0"
"2022-01-07","31.600000381","16.600000381","25.299999237","0"
"2022-01-08","31.5","18.600000381","25.5","0"
"2022-01-09","33.5","19.100000381","26.899999619","0"
"2022-01-10","36.599998474","19.899999619","28.100000381","0"
"2022-01-11","38.799999237","19","29.799999237","0"
"2022-01-12","39.099998474","22.899999619","30.100000381","0"
"2022-01-13","40.599998474","22","32.299999237","0"
"2022-01-14","40.400001526","21.5","32.400001526","0"
"2022-01-15","40.5","25.899999619","32.599998474","4"
"2022-01-16","34.299999237","22","28.100000381","26"
"2022-01-17","30.700000763","20.799999237","24.5","0"
"2022-01-18","27.100000381","21.100000381","23.5","0"
"2022-01-19","31.100000381","19","25.200000763","0"
"2022-01-20","35.799999237","22.399999619","28.299999237","0"
"2022-01-21","38.200000763","24.100000381","29.700000763","0"
"2022-01-22","31.399999619","23.399999619","25.899999619","9"
"2022-01-23","28.100000381","20.100000381","23.5","0"
"2022-01-24","30.5","19.399999619","25.5","0.400000006"
"2022-01-25","29.600000381","23.5","26.100000381","2"
"2022-01-26","31.5","23","26.600000381","0"
"2022-01-27","25.899999619","13","19.399999619","0"
"2022-01-28","27.600000381","14.399999619","21.299999237","0"
"2022-01-29","30.899999619","14.600000381","23.899999619","0"
"2022-01-30","33","17.299999237","25.299999237","0"
"2022-01-31","30.399999619","17.200000763","23.600000381","0"
"2022-02-01","33.599998474","15.199999809","24.899999619","0"
"2022-02-02","37.900001526","20.5","27.799999237","7"
"2022-02-03","31.100000381","19.700000763","24.299999237","0"
"2022-02-04","29.299999237","19","23.299999237","4"
"2022-02-05","26.299999237","15.699999809","19.700000763","0"
"2022-02-06","25.799999237","12","19","0"
"2022-02-07","27.5","10.699999809","19.799999237","0"
"2022-02-08","28.600000381","13.199999809","21.5","0"
"2022-02-09","31","14.699999809","23.399999619","0"
"2022-02-10","34.400001526","15.800000191","25.700000763","0"
"2022-02-11","28.200000763","13.800000191","21.299999237","0.6999999881"
"2022-02-12","24.100000381","10.300000191","17.299999237","0"
"2022-02-13","28.299999237","7.9000000954","18.700000763","0"
"2022-02-14","33.099998474","9.6999998093","22.899999619","0"
"2022-02-15","35.299999237","13.5","26.399999619","0"
"2022-02-16","37.700000763","18","27.700000763","0"
"2022-02-17","31.5","17","23.799999237","0"
"2022-02-18","30.200000763","15.5","22.799999237","0"
"2022-02-19","33.5","17","24.200000763","0"
"2022-02-20","29.399999619","17.799999237","22.399999619","0"
"2022-02-21","29.700000763","13.199999809","22.200000763","0"
"2022-02-22","30.5","15.399999619","23.799999237","0"
"2022-02-23","31.700000763","14.699999809","24.600000381","12"
"2022-02-24","27.799999237","17.799999237","22.200000763","1"
"2022-02-25","31.299999237","14","22.799999237","0.400000006"
"2022-02-26","33.299999237","21.5","26.700000763","2"
"2022-02-27","31.399999619","21.600000381","26","31"
"2022-02-28","30.100000381","18.200000763","22.899999619","0"
"2022-03-01","30.399999619","9.1000003815","19.899999619","0"
"2022-03-02","32.900001526","11.199999809","22.299999237","0"
"2022-03-03","33.799999237","14.899999619","25.700000763","8"
"2022-03-04","28.399999619","20.399999619","23.899999619","73"
"2022-03-05","24.700000763","20.299999237","22.299999237","7"
"2022-03-06","27.600000381","20","23.399999619","9"
"2022-03-07","26.600000381","15","21.600000381","0"
"2022-03-08","27.899999619","10.699999809","21.399999619","0.8000000119"
"2022-03-09","22.299999237","15.199999809","17.899999619","29"
"2022-03-10","26.600000381","13.199999809","19.899999619","0"
"2022-03-11","26.799999237","13","19.600000381","0"
"2022-03-12","26.100000381","9.8999996185","19","0"
"2022-03-13","26.5","11.300000191","19.5","0"
"2022-03-14","29.100000381","12","20.899999619","0"
"2022-03-15","30.799999237","14.199999809","22.5","0"
"2022-03-16","29.700000763","16","23","0"
"2022-03-17","31.600000381","16.299999237","23.399999619","16"
"2022-03-18","23.299999237","14.300000191","17.100000381","0"
"2022-03-19","22.100000381","7.4000000954","15.199999809","0"
"2022-03-20","22.100000381","11.300000191","17.299999237","0"
"2022-03-21","23.299999237","13.300000191","18.5","7"
"2022-03-22","25.5","16.899999619","21","0"
"2022-03-23","25.700000763","19.299999237","22.100000381","24"
"2022-03-24","23","10.199999809","15.300000191","0"
"2022-03-25","18.899999619","11.5","15.399999619","0"
"2022-03-26","25.899999619","13.300000191","19.200000763","0"
"2022-03-27","29.600000381","9.1999998093","19.399999619","0"
"2022-03-28","29.100000381","13.100000381","21.399999619","0"
"2022-03-29","28.100000381","16.100000381","19.899999619","1"
"2022-03-30","18.5","6.6999998093","11.800000191","0"
"2022-03-31","20","1.2000000477","10.699999809","0"
"2022-04-01","21.5","2.2999999523","13.199999809","0"
"2022-04-02","24","7.4000000954","16.200000763","0"
"2022-04-03","24.799999237","13","18.299999237","0"
"2022-04-04","23.399999619","4.8000001907","14.699999809","0"
"2022-04-05","26.700000763","5.6999998093","16.299999237","0"
"2022-04-06","28.799999237","9.8999996185","19.399999619","0"
"2022-04-07","28.100000381","14.399999619","21","0"
"2022-04-08","29.700000763","14.899999619","21.899999619","0"
"2022-04-09","29.299999237","15.899999619","22.600000381","0"
"2022-04-10","28.600000381","16.799999237","21.600000381","49"
"2022-04-11","24.100000381","15.399999619","19","0"
"2022-04-12","23.100000381","8.1999998093","15.100000381","0"
"2022-04-13","21.700000763","5.4000000954","13.699999809","0"
"2022-04-14","24.5","3.7999999523","14.899999619","0"
"2022-04-15","22.799999237","7.1999998093","15.5","0"
"2022-04-16","23.700000763","7.0999999046","16.200000763","0"
"2022-04-17","23.799999237","9.6000003815","16.5","0"
"2022-04-18","24.799999237","9.3000001907","17.399999619","0"
"2022-04-19","25.700000763","10.399999619","18.100000381","0"
"2022-04-20","26.700000763","11.199999809","18.200000763","18"
"2022-04-21","22.899999619","10.600000381","16.700000763","0"
"2022-04-22","18.100000381","9.3999996185","13.899999619","2"
"2022-04-23","23.100000381","3.4000000954","13.5","0"
"2022-04-24","27.399999619","11.699999809","20","0"
"2022-04-25","25.899999619","18.899999619","22.700000763","0"
"2022-04-26","27.299999237","18.399999619","23","10"
"2022-04-27","25.600000381","11.199999809","16.299999237","0"
"2022-04-28","18.600000381","8.6999998093","13","0"
"2022-04-29","16.799999237","2.5","9.8000001907","0"
"2022-04-30","15.199999809","6.8000001907","11.399999619","0"
"2022-05-01","20.399999619","4.1999998093","12.300000191","0"
"2022-05-02","17.399999619","8","12.800000191","0"
"2022-05-03","18.899999619","3.9000000954","11.199999809","0"
"2022-05-04","21.600000381","1.7999999523","11.899999619","0"
"2022-05-05","23.5","6.6999998093","14.5","0"
"2022-05-06","25.100000381","7.6999998093","15.199999809","0"
"2022-05-07","24.600000381","9.1999998093","16.100000381","0"
"2022-05-08","24.399999619","11.199999809","16.899999619","0"
"2022-05-09","21.600000381","6.9000000954","14.100000381","0"
"2022-05-10","22.700000763","7.4000000954","14.399999619","0"
"2022-05-11","19.700000763","7.6999998093","13.5","0"
"2022-05-12","20.299999237","7.5","14.100000381","0"
"2022-05-13","20.700000763","8.8999996185","14.100000381","0"
"2022-05-14","20.799999237","8.3000001907","14.300000191","3"
"2022-05-15","17.700000763","6.4000000954","11.5","0"
"2022-05-16","15","4.5999999046","9.6999998093","0"
"2022-05-17","16.399999619","6.0999999046","10.5","0"
"2022-05-18","15","4.1999998093","8.8000001907","0"
"2022-05-19","17.5","-0.5","7.5999999046","0"
"2022-05-20","20.100000381","3.4000000954","11.100000381","0"
"2022-05-21","20.600000381","8.6999998093","13.300000191","0"
"2022-05-22","22.5","1","12.600000381","0"
"2022-05-23","23.5","6.9000000954","14.800000191","0"
"2022-05-24","21.600000381","11.399999619","16.299999237","0.6000000238"
"2022-05-25","17.100000381","9.1999998093","12.300000191","0"
"2022-05-26","16.100000381","1.6000000238","9.1000003815","0"
"2022-05-27","15.800000191","9.3000001907","12.600000381","0"
"2022-05-28","15.5","9.3999996185","12.100000381","0"
"2022-05-29","12.5","4","8.8999996185","0"
"2022-05-30","13.600000381","-3.799999952","4.4000000954","0"
"2022-05-31","13.300000191","-3.299999952","5.4000000954","0"
"2022-06-01","11.600000381","5.6999998093","8.5","0"
"2022-06-02","14.300000191","4.9000000954","9","0"
"2022-06-03","15.399999619","2","8.8000001907","0"
"2022-06-04","17.5","2.7000000477","9.6999998093","0"
"2022-06-05","17.100000381","1.2999999523","9.1000003815","0"
"2022-06-06","17.600000381","3.2999999523","9.8999996185","0"
"2022-06-07","17.100000381","0.6999999881","8.3000001907","0"
"2022-06-08","11.699999809","1.7000000477","6.9000000954","0"
"2022-06-09","13.100000381","4.6999998093","9.8999996185","0"
"2022-06-10","13.5","-2.200000048","5.0999999046","0"
"2022-06-11","17.399999619","-7.699999809","4.0999999046","0"
"2022-06-12","21.600000381","-1.200000048","9.6999998093","0"
"2022-06-13","21.5","4","11.899999619","0"
"2022-06-14","20.299999237","5.3000001907","11.600000381","0"
"2022-06-15","22.100000381","4.3000001907","12.300000191","0"
"2022-06-16","20","5.3000001907","10.699999809","0"
"2022-06-17","16.700000763","2.2000000477","8.5","0"
"2022-06-18","19.600000381","-4.800000191","6","0"
"2022-06-19","19.200000763","-0.800000012","9.6999998093","0"
"2022-06-20","19.5","0.3000000119","8.8999996185","0"
"2022-06-21","16.700000763","-0.100000001","8.5","0"
"2022-06-22","12.699999809","2.9000000954","7.6999998093","0"
"2022-06-23","12.699999809","-2.900000095","5.6999998093","0"
"2022-06-24","14.399999619","7.4000000954","10.600000381","0"
"2022-06-25","13","-1","6.3000001907","0"
"2022-06-26","10.300000191","5.9000000954","8.3999996185","0"
"2022-06-27","11.300000191","7.5999999046","9.6999998093","3"
"2022-06-28","19","7.6999998093","12","0"
"2022-06-29","20.600000381","2.2999999523","10.600000381","0"
"2022-06-30","18.299999237","1.7999999523","9.6999998093","0"
"2022-07-01","17.799999237","7.5999999046","12.199999809","0"
"2022-07-02","16.200000763","2.7999999523","8.6999998093","0"
"2022-07-03","15.800000191","-2.099999905","7.3000001907","0"
"2022-07-04","19.5","9","12.399999619","0"
"2022-07-05","16.100000381","2.7000000477","9.8000001907","0"
"2022-07-06","17.600000381","9","12.899999619","0"
"2022-07-07","16.100000381","1.7999999523","9.3999996185","0"
"2022-07-08","15.100000381","-1.799999952","8.1000003815","0"
"2022-07-09","26.5","9.3000001907","17","0"
"2022-07-10","23.200000763","12","16.899999619","0"
"2022-07-11","14.600000381","7.3000001907","11.5","0"
"2022-07-12","13.800000191","-3.700000048","5.4000000954","0"
"2022-07-13","19.5","2.7999999523","11.399999619","0"
"2022-07-14","18","8.1999998093","11.5","0"
"2022-07-15","15.600000381","7.1999998093","10","0"
"2022-07-16","9.6000003815","4.4000000954","7.4000000954","0"
"2022-07-17","15.5","-5.099999905","5.0999999046","0"
"2022-07-18","17.700000763","0.6999999881","8.1000003815","0"
"2022-07-19","19.5","-0.699999988","9","0"
"2022-07-20","21.700000763","3.2999999523","12.100000381","0"
"2022-07-21","20.100000381","4.9000000954","11.600000381","0"
"2022-07-22","22.399999619","3.2999999523","12.699999809","0"
"2022-07-23","24.799999237","12","17.700000763","0"
"2022-07-24","20.399999619","13.800000191","17","0"
"2022-07-25","24","13.199999809","17.799999237","0"
"2022-07-26","30.100000381","14.100000381","21.600000381","0"
"2022-07-27","23.299999237","13.600000381","17.399999619","0.5"
"2022-07-28","18.100000381","6.4000000954","11.800000191","0"
"2022-07-29","20.700000763","-1.5","8.3999996185","0"
"2022-07-30","22.399999619","2.9000000954","12.199999809","0"
"2022-07-31","22.600000381","6","13.800000191","0"
"2022-08-01","21.600000381","4.6999998093","13.399999619","0"
"2022-08-02","21.600000381","6.1999998093","14.100000381","0"
"2022-08-03","18","8.8999996185","12","0"
"2022-08-04","17.200000763","8.8000001907","11.800000191","0"
"2022-08-05","20.5","-2.200000048","9","0"
"2022-08-06","16.100000381","3.5","9.8000001907","0"
"2022-08-07","16.700000763","7.8000001907","12.399999619","0"
"2022-08-08","14.100000381","6.1999998093","10","0"
"2022-08-09","16.799999237","5.6999998093","10.5","0"
"2022-08-10","18.700000763","1","10.800000191","0"
"2022-08-11","20.600000381","2.9000000954","11.199999809","0"
"2022-08-12","24.200000763","5.9000000954","14.699999809","0"
"2022-08-13","26.5","5.4000000954","16.600000381","0"
"2022-08-14","28.799999237","10.399999619","18.5","0"
"2022-08-15","20.600000381","9.6000003815","14.899999619","0"
"2022-08-16","22.100000381","-0.899999976","10.100000381","0"
"2022-08-17","17.399999619","7.3000001907","11.399999619","0"
"2022-08-18","14.5","-0.5","8.1000003815","0"
"2022-08-19","18.799999237","-5.599999905","6.6999998093","0"
"2022-08-20","19.700000763","2.7999999523","10.600000381","0"
"2022-08-21","20.100000381","-0.300000012","10.5","0"
"2022-08-22","20.799999237","1.3999999762","11.100000381","0"
"2022-08-23","25.100000381","3.9000000954","14.399999619","0"
"2022-08-24","28.700000763","8.3000001907","18.899999619","0"
"2022-08-25","28.100000381","13.100000381","20.5","0"
"2022-08-26","29.200000763","11.399999619","20","0"
"2022-08-27","22.799999237","11.699999809","17.399999619","0"
"2022-08-28","15.300000191","-1.100000024","6.8000001907","0"
"2022-08-29","19.200000763","-2.799999952","9.5","0"
"2022-08-30","21.899999619","3.7999999523","13.300000191","0"
"2022-08-31","26.700000763","9.3999996185","17.899999619","0"
"2022-09-01","22.100000381","12.800000191","17.100000381","0"
"2022-09-02","20.200000763","4.8000001907","12.699999809","0"
"2022-09-03","21","-1.799999952","10","0"
"2022-09-04","23.799999237","1.2000000477","13","0"
"2022-09-05","24.899999619","-0.600000024","13.300000191","0"
"2022-09-06","24.799999237","3.0999999046","14.399999619","0"
"2022-09-07","29.5","7.5","18.399999619","0"
"2022-09-08","25.299999237","10.699999809","17","0"
"2022-09-09","17.299999237","3.9000000954","10.399999619","0"
"2022-09-10","20.700000763","-2.700000048","9.8000001907","0"
"2022-09-11","19.299999237","4.3000001907","12.600000381","0"
"2022-09-12","22.799999237","1.2999999523","13.100000381","0"
"2022-09-13","24.600000381","2.9000000954","15.100000381","0"
"2022-09-14","25.299999237","4.4000000954","16.200000763","0"
"2022-09-15","24.799999237","6.1999998093","16.700000763","0"
"2022-09-16","27.5","8.3999996185","18.100000381","0"
"2022-09-17","28.299999237","13.800000191","20.799999237","0"
"2022-09-18","22.799999237","13.699999809","16.700000763","5"
"2022-09-19","16.799999237","10.399999619","13.699999809","0"
"2022-09-20","14.5","4.8000001907","10.300000191","3"
"2022-09-21","18","8.1999998093","12.899999619","0.3000000119"
"2022-09-22","21.600000381","4.3000001907","13.300000191","0"
"2022-09-23","23.299999237","0.3000000119","14.100000381","0"
"2022-09-24","25.399999619","7.6999998093","17.299999237","0"
"2022-09-25","22.799999237","10.300000191","16.299999237","0"
"2022-09-26","25","7.6999998093","15.899999619","0"
"2022-09-27","28.100000381","6.6999998093","18.100000381","0"
"2022-09-28","24.299999237","11.399999619","17.700000763","0"
